C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_18_162.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_18_162.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_18_162.jpg, -0.0279438, 0.1382232, 0, 18.9977
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_18_264.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_18_264.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_18_264.jpg, -0.0279438, 0.1382232, 0, 18.97247
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_18_374.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_18_374.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_18_374.jpg, -0.0279438, 0.1382232, 0, 18.52257
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_18_480.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_18_480.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_18_480.jpg, -0.03076954, 0.1382232, 0, 18.93106
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_18_587.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_18_587.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_18_587.jpg, -0.03532841, 0.1382232, 0, 18.90632
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_18_688.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_18_688.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_18_688.jpg, -0.03532841, 0.1382232, 0, 18.45149
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_18_793.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_18_793.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_18_793.jpg, -0.03257802, 0.1382232, 0, 18.86598
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_18_900.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_18_900.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_18_900.jpg, -0.02315887, 0.1382232, 0, 18.40947
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_19_002.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_19_002.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_19_002.jpg, -0.02225463, 0.1382232, 0, 18.82642
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_19_106.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_19_106.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_19_106.jpg, -0.02225463, 0.1382232, 0, 18.80341
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_19_217.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_19_217.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_19_217.jpg, -0.02225463, 0.1382232, 0, 18.34326
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_19_319.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_19_319.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_19_319.jpg, -0.02225463, 0.1382232, 0, 18.76513
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_19_421.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_19_421.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_19_421.jpg, -0.02225463, 0.1382232, 0, 18.30283
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_19_525.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_19_525.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_19_525.jpg, -0.02225463, 0.1382232, 0, 18.27896
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_19_633.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_19_633.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_19_633.jpg, -0.02225463, 0.1382232, 0, 18.70533
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_19_743.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_19_743.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_19_743.jpg, -0.02334725, 0.1382232, 0, 18.23992
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_19_845.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_19_845.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_19_845.jpg, -0.03125932, 0.1382232, 0, 18.21665
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_19_952.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_19_952.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_19_952.jpg, -0.03152307, 0.1382232, 0, 18.6471
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_20_066.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_20_066.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_20_066.jpg, -0.03186216, 0.1382232, 0, 18.62572
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_20_169.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_20_169.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_20_169.jpg, -0.03404741, 0.1382232, 0, 18.15643
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_20_271.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_20_271.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_20_271.jpg, -0.03457487, 0.1382232, 0, 18.59062
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_20_375.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_20_375.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_20_375.jpg, -0.03457487, 0.1382232, 0, 18.11976
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_20_481.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_20_481.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_20_481.jpg, -0.03713688, 0.1382232, 0, 18.55642
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_20_589.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_20_589.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_20_589.jpg, -0.0395105, 0.1382232, 0, 18.5359
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_20_695.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_20_695.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_20_695.jpg, -0.03977425, 0.1382232, 0, 18.06275
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_20_803.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_20_803.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_20_803.jpg, -0.05024834, 0.1382232, 0, 18.50217
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_20_907.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_20_907.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_20_907.jpg, -0.05518396, 0.1382232, 0, 18.4823
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_21_011.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_21_011.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_21_011.jpg, -0.05518396, 0.1382232, 0, 18.00676
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_21_114.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_21_114.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_21_114.jpg, -0.05518396, 0.1382232, 0, 18.44964
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_21_221.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_21_221.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_21_221.jpg, -0.05518396, 0.1382232, 0, 17.97317
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_21_329.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_21_329.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_21_329.jpg, -0.05427974, 0.1382232, 0, 17.95328
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_21_440.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_21_440.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_21_440.jpg, -0.03713688, 0.1382232, 0, 18.39952
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_21_547.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_21_547.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_21_547.jpg, -0.03254035, 0.1382232, 0, 18.38138
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_21_652.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_21_652.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_21_652.jpg, -0.03325619, 0.1382232, 0, 17.90225
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_21_759.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_21_759.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_21_759.jpg, -0.04041475, 0.1382232, 0, 18.35118
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_21_864.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_21_864.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_21_864.jpg, -0.04278837, 0.1382232, 0, 18.33309
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_21_978.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_21_978.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_21_978.jpg, -0.04648068, 0.1382232, 0, 17.85189
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_22_080.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_22_080.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_22_080.jpg, -0.05058744, 0.1382232, 0, 18.30341
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_22_189.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_22_189.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_22_189.jpg, -0.05039904, 0.1382232, 0, 18.2854
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_22_296.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_22_296.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_22_296.jpg, -0.0499846, 0.1382232, 0, 17.80332
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_22_399.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_22_399.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_22_399.jpg, -0.04994693, 0.1382232, 0, 18.25738
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_22_500.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_22_500.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_22_500.jpg, -0.04994693, 0.1382232, 0, 17.7738
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_22_607.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_22_607.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_22_607.jpg, -0.04994693, 0.1382232, 0, 17.7564
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_22_715.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_22_715.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_22_715.jpg, -0.04994693, 0.1382232, 0, 18.21305
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_22_816.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_22_816.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_22_816.jpg, -0.04994693, 0.1382232, 0, 17.72791
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_22_923.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_22_923.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_22_923.jpg, -0.05013531, 0.1382232, 0, 18.18588
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_23_024.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_23_024.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_23_024.jpg, -0.05258428, 0.1382232, 0, 18.16993
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_23_129.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_23_129.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_23_129.jpg, -0.06358585, 0.1382232, 0, 17.68302
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_23_239.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_23_239.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_23_239.jpg, -0.06482918, 0.1382232, 0, 18.14285
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_23_351.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_23_351.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_23_351.jpg, -0.06505525, 0.1382232, 0, 18.12723
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_23_461.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_23_461.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_23_461.jpg, -0.07048067, 0.1382232, 0, 17.63929
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_23_566.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_23_566.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_23_566.jpg, -0.07665963, 0.1382232, 0, 17.62302
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_23_672.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_23_672.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_23_672.jpg, -0.07665963, 0.1382232, 0, 18.08588
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_23_778.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_23_778.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_23_778.jpg, -0.06803169, 0.1382232, 0, 17.59695
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_23_882.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_23_882.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_23_882.jpg, -0.05235822, 0.1382232, 0, 18.06234
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_23_985.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_23_985.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_23_985.jpg, -0.05235822, 0.1382232, 0, 18.04765
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_24_091.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_24_091.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_24_091.jpg, -0.05235822, 0.1382232, 0, 17.55776
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_24_198.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_24_198.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_24_198.jpg, -0.05412902, 0.1382232, 0, 18.02393
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_24_304.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_24_304.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_24_304.jpg, -0.06482918, 0.1382232, 0, 18.00959
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_24_412.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_24_412.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_24_412.jpg, -0.06678837, 0.1382232, 0, 17.51812
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_24_513.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_24_513.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_24_513.jpg, -0.06957643, 0.1382232, 0, 17.98589
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_24_617.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_24_617.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_24_617.jpg, -0.06935037, 0.1382232, 0, 17.49395
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_24_719.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_24_719.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_24_719.jpg, -0.06249322, 0.1382232, 0, 17.96312
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_24_829.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_24_829.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_24_829.jpg, -0.05947911, 0.1382232, 0, 17.94994
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_24_930.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_24_930.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_24_930.jpg, -0.05962981, 0.1382232, 0, 17.45731
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_25_034.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_25_034.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_25_034.jpg, -0.064151, 0.1382232, 0, 17.92811
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_25_138.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_25_138.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_25_138.jpg, -0.07643358, 0.1382232, 0, 17.43415
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_25_239.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_25_239.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_25_239.jpg, -0.07643358, 0.1382232, 0, 17.90555
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_25_343.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_25_343.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_25_343.jpg, -0.07360784, 0.1382232, 0, 17.4116
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_25_448.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_25_448.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_25_448.jpg, -0.05733154, 0.1382232, 0, 17.39834
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_49_25_552.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_49_25_552.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_49_25_552.jpg, -0.05582447, 0.1382232, 0, 17.87263
